2026/06/09 22:06:46.492, 2, 175.57, 0, 33, 0
2026/06/09 22:06:46.492, 3, 175.81, 0, 33, 0
2026/06/09 22:06:47.492, 0, 234.93, 0, 34, 246738
2026/06/09 22:06:47.492, 1, 421.92, 100, 38, 244836
2026/06/09 22:06:47.492, 2, 175.57, 0, 33, 0
2026/06/09 22:06:47.492, 3, 175.80, 0, 33, 0
2026/06/09 22:06:48.492, 0, 234.55, 0, 34, 246738
2026/06/09 22:06:48.493, 1, 419.35, 100, 38, 244836
2026/06/09 22:06:48.493, 2, 175.57, 0, 33, 0
2026/06/09 22:06:48.493, 3, 175.81, 0, 33, 0
2026/06/09 22:06:49.493, 0, 234.72, 0, 34, 246738
2026/06/09 22:06:49.493, 1, 419.74, 100, 38, 244836
2026/06/09 22:06:49.493, 2, 175.59, 0, 33, 0
2026/06/09 22:06:49.493, 3, 175.85, 0, 33, 0
2026/06/09 22:06:50.493, 0, 235.47, 0, 34, 246738
2026/06/09 22:06:50.494, 1, 420.61, 100, 38, 244836
2026/06/09 22:06:50.494, 2, 175.56, 0, 33, 0
2026/06/09 22:06:50.494, 3, 175.81, 0, 33, 0
2026/06/09 22:06:51.494, 0, 234.43, 0, 34, 246738
2026/06/09 22:06:51.495, 1, 423.58, 100, 38, 244836
2026/06/09 22:06:51.495, 2, 175.57, 0, 33, 0
2026/06/09 22:06:51.495, 3, 175.80, 0, 33, 0
2026/06/09 22:06:52.495, 0, 234.22, 0, 34, 246738
2026/06/09 22:06:52.495, 1, 420.74, 100, 38, 244836
2026/06/09 22:06:52.495, 2, 175.56, 0, 33, 0
2026/06/09 22:06:52.495, 3, 175.81, 0, 33, 0
2026/06/09 22:06:53.495, 0, 234.49, 0, 34, 246738
2026/06/09 22:06:53.495, 1, 421.85, 100, 38, 244836
2026/06/09 22:06:53.495, 2, 175.58, 0, 33, 0
2026/06/09 22:06:53.495, 3, 175.82, 0, 33, 0
2026/06/09 22:06:54.495, 0, 235.13, 0, 34, 246738
2026/06/09 22:06:54.495, 1, 423.01, 100, 38, 244836
2026/06/09 22:06:54.495, 2, 175.57, 0, 33, 0
2026/06/09 22:06:54.495, 3, 175.80, 0, 33, 0
2026/06/09 22:06:55.496, 0, 235.12, 0, 34, 246738
2026/06/09 22:06:55.496, 1, 423.15, 100, 38, 244836
2026/06/09 22:06:55.496, 2, 175.57, 0, 33, 0
2026/06/09 22:06:55.496, 3, 175.82, 0, 33, 0
2026/06/09 22:06:56.496, 0, 235.01, 0, 34, 246738
2026/06/09 22:06:56.496, 1, 423.78, 100, 38, 244836
2026/06/09 22:06:56.496, 2, 175.57, 0, 33, 0
2026/06/09 22:06:56.496, 3, 175.81, 0, 33, 0
2026/06/09 22:06:57.496, 0, 234.76, 0, 34, 246738
2026/06/09 22:06:57.496, 1, 418.49, 95, 38, 244836
2026/06/09 22:06:57.496, 2, 175.58, 0, 33, 0
2026/06/09 22:06:57.496, 3, 175.82, 0, 33, 0
2026/06/09 22:06:58.497, 0, 234.29, 0, 34, 246738
2026/06/09 22:06:58.497, 1, 406.79, 100, 38, 244836
2026/06/09 22:06:58.497, 2, 175.57, 0, 33, 0
2026/06/09 22:06:58.497, 3, 175.81, 0, 33, 0
2026/06/09 22:06:59.497, 0, 234.22, 0, 34, 246738
2026/06/09 22:06:59.497, 1, 405.96, 100, 38, 244836
2026/06/09 22:06:59.497, 2, 175.57, 0, 33, 0
2026/06/09 22:06:59.497, 3, 175.73, 0, 33, 0
2026/06/09 22:07:00.497, 0, 280.82, 0, 34, 246738
2026/06/09 22:07:00.497, 1, 379.18, 100, 37, 244836
2026/06/09 22:07:00.497, 2, 175.56, 0, 33, 0
2026/06/09 22:07:00.497, 3, 175.80, 0, 33, 0
2026/06/09 22:07:01.497, 0, 234.17, 0, 34, 246738
2026/06/09 22:07:01.498, 1, 404.13, 100, 38, 244836
2026/06/09 22:07:01.498, 2, 175.61, 0, 33, 0
2026/06/09 22:07:01.498, 3, 175.87, 0, 33, 0
2026/06/09 22:07:02.498, 0, 234.34, 0, 34, 246738
2026/06/09 22:07:02.498, 1, 405.04, 100, 38, 244836
2026/06/09 22:07:02.498, 2, 175.57, 0, 33, 0
2026/06/09 22:07:02.498, 3, 175.83, 0, 33, 0
2026/06/09 22:07:03.498, 0, 234.29, 0, 34, 246738
2026/06/09 22:07:03.499, 1, 404.72, 100, 38, 244836
2026/06/09 22:07:03.499, 2, 175.58, 0, 33, 0
2026/06/09 22:07:03.499, 3, 175.80, 0, 33, 0
2026/06/09 22:07:04.499, 0, 234.53, 0, 34, 246738
2026/06/09 22:07:04.499, 1, 403.95, 100, 38, 244836
2026/06/09 22:07:04.499, 2, 175.56, 0, 33, 0
2026/06/09 22:07:04.499, 3, 175.80, 0, 33, 0
2026/06/09 22:07:05.499, 0, 263.09, 0, 34, 246738
2026/06/09 22:07:05.499, 1, 383.30, 100, 37, 244836
2026/06/09 22:07:05.499, 2, 175.57, 0, 33, 0
2026/06/09 22:07:05.499, 3, 175.81, 0, 33, 0
2026/06/09 22:07:06.499, 0, 234.73, 0, 34, 246738
2026/06/09 22:07:06.500, 1, 405.61, 100, 38, 244836
2026/06/09 22:07:06.500, 2, 175.57, 0, 33, 0
2026/06/09 22:07:06.500, 3, 175.82, 0, 33, 0
2026/06/09 22:07:07.500, 0, 234.02, 0, 34, 246738
2026/06/09 22:07:07.500, 1, 403.71, 100, 37, 244836
2026/06/09 22:07:07.500, 2, 175.58, 0, 33, 0
2026/06/09 22:07:07.500, 3, 175.82, 0, 33, 0
2026/06/09 22:07:08.500, 0, 234.08, 0, 34, 246738
2026/06/09 22:07:08.500, 1, 403.76, 100, 37, 244836
2026/06/09 22:07:08.500, 2, 175.57, 0, 33, 0
2026/06/09 22:07:08.500, 3, 175.81, 0, 33, 0
2026/06/09 22:07:09.500, 0, 234.29, 0, 33, 246738
2026/06/09 22:07:09.500, 1, 405.84, 100, 37, 244836
2026/06/09 22:07:09.500, 2, 175.57, 0, 33, 0
2026/06/09 22:07:09.500, 3, 175.82, 0, 33, 0
2026/06/09 22:07:10.501, 0, 233.99, 0, 33, 246738
2026/06/09 22:07:10.501, 1, 404.54, 100, 37, 244836
2026/06/09 22:07:10.501, 2, 175.58, 0, 33, 0
2026/06/09 22:07:10.501, 3, 175.82, 0, 33, 0
2026/06/09 22:07:11.501, 0, 234.09, 0, 33, 246738
2026/06/09 22:07:11.501, 1, 404.41, 100, 37, 244836
2026/06/09 22:07:11.501, 2, 175.57, 0, 33, 0
2026/06/09 22:07:11.501, 3, 175.81, 0, 33, 0
2026/06/09 22:07:12.501, 0, 234.22, 0, 33, 246738
2026/06/09 22:07:12.501, 1, 405.79, 100, 37, 244836
2026/06/09 22:07:12.501, 2, 175.57, 0, 33, 0
2026/06/09 22:07:12.501, 3, 175.81, 0, 33, 0
2026/06/09 22:07:13.501, 0, 234.06, 0, 33, 246738
2026/06/09 22:07:13.501, 1, 405.08, 100, 37, 244836
2026/06/09 22:07:13.502, 2, 175.58, 0, 33, 0
2026/06/09 22:07:13.502, 3, 175.82, 0, 33, 0
2026/06/09 22:07:14.502, 0, 233.85, 0, 33, 246738
2026/06/09 22:07:14.502, 1, 405.57, 100, 37, 244836
2026/06/09 22:07:14.502, 2, 175.58, 0, 33, 0
2026/06/09 22:07:14.502, 3, 175.81, 0, 33, 0
2026/06/09 22:07:15.502, 0, 255.73, 0, 34, 246738
2026/06/09 22:07:15.502, 1, 415.01, 100, 38, 244836
2026/06/09 22:07:15.502, 2, 175.57, 0, 33, 0
2026/06/09 22:07:15.502, 3, 175.81, 0, 33, 0
2026/06/09 22:07:16.502, 0, 234.49, 0, 33, 246738
2026/06/09 22:07:16.502, 1, 423.31, 100, 38, 244836
2026/06/09 22:07:16.502, 2, 175.57, 0, 33, 0
2026/06/09 22:07:16.502, 3, 175.81, 0, 33, 0
2026/06/09 22:07:17.503, 0, 235.65, 0, 33, 246738
2026/06/09 22:07:17.503, 1, 421.67, 100, 38, 244836
2026/06/09 22:07:17.503, 2, 175.58, 0, 33, 0
2026/06/09 22:07:17.503, 3, 175.82, 0, 33, 0
2026/06/09 22:07:18.503, 0, 234.59, 0, 33, 246738
2026/06/09 22:07:18.503, 1, 422.15, 100, 38, 244836
2026/06/09 22:07:18.503, 2, 175.57, 0, 33, 0
2026/06/09 22:07:18.503, 3, 175.81, 0, 33, 0
2026/06/09 22:07:19.503, 0, 256.63, 0, 33, 246738
2026/06/09 22:07:19.503, 1, 419.83, 100, 38, 244836
2026/06/09 22:07:19.503, 2, 175.58, 0, 33, 0
2026/06/09 22:07:19.503, 3, 175.82, 0, 33, 0
2026/06/09 22:07:20.503, 0, 255.57, 0, 34, 246738
2026/06/09 22:07:20.505, 1, 420.80, 100, 38, 244836
2026/06/09 22:07:20.505, 2, 175.57, 0, 33, 0
2026/06/09 22:07:20.505, 3, 175.82, 0, 33, 0
2026/06/09 22:07:21.505, 0, 234.78, 0, 33, 246738
2026/06/09 22:07:21.505, 1, 421.61, 100, 38, 244836
2026/06/09 22:07:21.505, 2, 175.58, 0, 33, 0
2026/06/09 22:07:21.505, 3, 175.83, 0, 33, 0
2026/06/09 22:07:22.505, 0, 233.75, 0, 33, 246738
2026/06/09 22:07:22.505, 1, 422.07, 100, 38, 244836
2026/06/09 22:07:22.505, 2, 175.57, 0, 33, 0
2026/06/09 22:07:22.505, 3, 175.81, 0, 33, 0
2026/06/09 22:07:23.505, 0, 236.13, 0, 33, 246738
2026/06/09 22:07:23.506, 1, 424.41, 100, 38, 244836
2026/06/09 22:07:23.506, 2, 175.58, 0, 33, 0
2026/06/09 22:07:23.506, 3, 175.83, 0, 33, 0
2026/06/09 22:07:24.506, 0, 235.34, 0, 33, 246738
2026/06/09 22:07:24.506, 1, 422.20, 100, 38, 244836
2026/06/09 22:07:24.506, 2, 175.57, 0, 33, 0
2026/06/09 22:07:24.506, 3, 175.82, 0, 33, 0
2026/06/09 22:07:25.506, 0, 234.35, 0, 33, 246738
2026/06/09 22:07:25.506, 1, 421.62, 100, 38, 244836
2026/06/09 22:07:25.506, 2, 175.57, 0, 33, 0
2026/06/09 22:07:25.506, 3, 175.82, 0, 33, 0
2026/06/09 22:07:26.506, 0, 234.76, 0, 33, 246738
2026/06/09 22:07:26.506, 1, 424.80, 100, 38, 244836
2026/06/09 22:07:26.506, 2, 175.57, 0, 33, 0
2026/06/09 22:07:26.506, 3, 175.82, 0, 33, 0
2026/06/09 22:07:27.506, 0, 234.64, 0, 33, 246738
2026/06/09 22:07:27.507, 1, 423.48, 100, 38, 244836
2026/06/09 22:07:27.507, 2, 175.57, 0, 33, 0
2026/06/09 22:07:27.507, 3, 175.81, 0, 33, 0
2026/06/09 22:07:28.507, 0, 234.58, 0, 33, 246738
2026/06/09 22:07:28.507, 1, 424.06, 100, 38, 244836
2026/06/09 22:07:28.507, 2, 175.57, 0, 33, 0
2026/06/09 22:07:28.507, 3, 175.81, 0, 33, 0
2026/06/09 22:07:29.507, 0, 234.78, 0, 33, 246738
2026/06/09 22:07:29.507, 1, 424.85, 100, 38, 244836
2026/06/09 22:07:29.507, 2, 175.58, 0, 33, 0
2026/06/09 22:07:29.507, 3, 175.80, 0, 33, 0
2026/06/09 22:07:30.507, 0, 263.30, 0, 34, 246738
2026/06/09 22:07:30.507, 1, 494.90, 100, 39, 244836
2026/06/09 22:07:30.507, 2, 175.57, 0, 33, 0
2026/06/09 22:07:30.507, 3, 175.82, 0, 33, 0
2026/06/09 22:07:31.508, 0, 235.26, 0, 33, 246738
2026/06/09 22:07:31.508, 1, 537.34, 100, 40, 244836
2026/06/09 22:07:31.508, 2, 175.57, 0, 33, 0
2026/06/09 22:07:31.508, 3, 175.81, 0, 33, 0
2026/06/09 22:07:32.508, 0, 273.35, 0, 34, 246738
2026/06/09 22:07:32.508, 1, 517.38, 100, 40, 244836
2026/06/09 22:07:32.508, 2, 175.57, 0, 33, 0
2026/06/09 22:07:32.508, 3, 175.82, 0, 33, 0
2026/06/09 22:07:33.508, 0, 234.91, 0, 33, 246738
2026/06/09 22:07:33.508, 1, 534.98, 100, 40, 244836
2026/06/09 22:07:33.508, 2, 175.58, 0, 33, 0
2026/06/09 22:07:33.508, 3, 175.81, 0, 33, 0
2026/06/09 22:07:34.508, 0, 261.42, 0, 34, 246738
2026/06/09 22:07:34.508, 1, 521.63, 100, 40, 244836
2026/06/09 22:07:34.508, 2, 175.57, 0, 33, 0
2026/06/09 22:07:34.509, 3, 175.82, 0, 33, 0
2026/06/09 22:07:35.509, 0, 273.50, 0, 34, 246738
2026/06/09 22:07:35.509, 1, 523.29, 100, 40, 244836
2026/06/09 22:07:35.509, 2, 175.57, 0, 33, 0
2026/06/09 22:07:35.509, 3, 175.73, 0, 33, 0
2026/06/09 22:07:36.509, 0, 235.53, 0, 33, 246738
2026/06/09 22:07:36.509, 1, 533.01, 100, 40, 244836
2026/06/09 22:07:36.509, 2, 175.57, 0, 33, 0
2026/06/09 22:07:36.509, 3, 175.80, 0, 33, 0
2026/06/09 22:07:37.509, 0, 235.49, 0, 33, 246738
2026/06/09 22:07:37.509, 1, 534.58, 100, 40, 244836
2026/06/09 22:07:37.509, 2, 175.56, 0, 33, 0
2026/06/09 22:07:37.510, 3, 175.81, 0, 33, 0
2026/06/09 22:07:38.510, 0, 235.21, 0, 33, 246738
2026/06/09 22:07:38.510, 1, 537.37, 100, 40, 244836
2026/06/09 22:07:38.510, 2, 175.58, 0, 33, 0
2026/06/09 22:07:38.510, 3, 175.81, 0, 33, 0
2026/06/09 22:07:39.510, 0, 235.07, 0, 33, 246738
2026/06/09 22:07:39.510, 1, 532.05, 100, 40, 244836
2026/06/09 22:07:39.510, 2, 175.59, 0, 33, 0
2026/06/09 22:07:39.510, 3, 175.82, 0, 33, 0
2026/06/09 22:07:40.510, 0, 264.27, 0, 33, 246738
2026/06/09 22:07:40.510, 1, 520.88, 100, 40, 244836
2026/06/09 22:07:40.510, 2, 175.58, 0, 33, 0
2026/06/09 22:07:40.510, 3, 175.81, 0, 33, 0
2026/06/09 22:07:41.510, 0, 265.63, 0, 34, 246738
2026/06/09 22:07:41.510, 1, 520.07, 100, 40, 244836
2026/06/09 22:07:41.510, 2, 175.58, 0, 33, 0
2026/06/09 22:07:41.510, 3, 175.81, 0, 33, 0
2026/06/09 22:07:42.510, 0, 235.03, 0, 33, 246738
2026/06/09 22:07:42.510, 1, 535.67, 100, 40, 244836
2026/06/09 22:07:42.511, 2, 175.57, 0, 33, 0
2026/06/09 22:07:42.511, 3, 175.81, 0, 33, 0
2026/06/09 22:07:43.511, 0, 235.20, 0, 33, 246738
2026/06/09 22:07:43.511, 1, 537.90, 100, 40, 244836
2026/06/09 22:07:43.511, 2, 175.58, 0, 33, 0
2026/06/09 22:07:43.511, 3, 175.83, 0, 33, 0
2026/06/09 22:07:44.511, 0, 234.64, 0, 33, 246738
2026/06/09 22:07:44.511, 1, 536.73, 100, 40, 244836
2026/06/09 22:07:44.511, 2, 175.57, 0, 33, 0
2026/06/09 22:07:44.511, 3, 175.81, 0, 33, 0
2026/06/09 22:07:45.512, 0, 281.85, 0, 34, 246738
2026/06/09 22:07:45.512, 1, 534.12, 100, 40, 244836
2026/06/09 22:07:45.512, 2, 175.57, 0, 33, 0
2026/06/09 22:07:45.512, 3, 175.81, 0, 33, 0
2026/06/09 22:07:46.512, 0, 263.63, 0, 34, 246738
2026/06/09 22:07:46.512, 1, 533.94, 100, 40, 244836
2026/06/09 22:07:46.512, 2, 175.59, 0, 33, 0
2026/06/09 22:07:46.512, 3, 175.74, 0, 33, 0
2026/06/09 22:07:47.512, 0, 234.98, 0, 33, 246738
2026/06/09 22:07:47.512, 1, 535.67, 100, 40, 244836
2026/06/09 22:07:47.512, 2, 175.57, 0, 33, 0
2026/06/09 22:07:47.512, 3, 175.81, 0, 33, 0
2026/06/09 22:07:48.513, 0, 234.94, 0, 33, 246738
2026/06/09 22:07:48.513, 1, 532.87, 100, 40, 244836
2026/06/09 22:07:48.513, 2, 175.57, 0, 33, 0
2026/06/09 22:07:48.513, 3, 175.81, 0, 33, 0
2026/06/09 22:07:49.513, 0, 235.68, 0, 33, 246738
2026/06/09 22:07:49.513, 1, 535.21, 100, 40, 244836
2026/06/09 22:07:49.513, 2, 175.58, 0, 33, 0
2026/06/09 22:07:49.513, 3, 175.66, 0, 33, 0
2026/06/09 22:07:50.513, 0, 235.26, 0, 33, 246738
2026/06/09 22:07:50.514, 1, 537.85, 100, 40, 244836
2026/06/09 22:07:50.514, 2, 175.57, 0, 33, 0
2026/06/09 22:07:50.514, 3, 175.80, 0, 33, 0
2026/06/09 22:07:51.514, 0, 235.20, 0, 33, 246738
2026/06/09 22:07:51.514, 1, 537.23, 100, 40, 244836
2026/06/09 22:07:51.514, 2, 175.57, 0, 33, 0
2026/06/09 22:07:51.514, 3, 175.81, 0, 33, 0
2026/06/09 22:07:52.514, 0, 235.15, 0, 33, 246738
2026/06/09 22:07:52.514, 1, 534.16, 100, 40, 244836
2026/06/09 22:07:52.514, 2, 175.57, 0, 33, 0
2026/06/09 22:07:52.514, 3, 175.72, 0, 33, 0
2026/06/09 22:07:53.514, 0, 235.01, 0, 33, 246738
2026/06/09 22:07:53.515, 1, 532.87, 100, 40, 244836
2026/06/09 22:07:53.515, 2, 175.57, 0, 33, 0
2026/06/09 22:07:53.515, 3, 175.79, 0, 33, 0
2026/06/09 22:07:54.515, 0, 234.60, 0, 33, 246738
2026/06/09 22:07:54.515, 1, 531.44, 100, 40, 244836
2026/06/09 22:07:54.515, 2, 175.58, 0, 33, 0
2026/06/09 22:07:54.515, 3, 175.82, 0, 33, 0
2026/06/09 22:07:55.515, 0, 235.39, 0, 33, 246738
2026/06/09 22:07:55.515, 1, 533.44, 100, 40, 244836
2026/06/09 22:07:55.515, 2, 175.57, 0, 33, 0
2026/06/09 22:07:55.516, 3, 175.81, 0, 33, 0
2026/06/09 22:07:56.516, 0, 234.72, 0, 33, 246738
2026/06/09 22:07:56.516, 1, 534.78, 100, 40, 244836
2026/06/09 22:07:56.516, 2, 175.58, 0, 33, 0
2026/06/09 22:07:56.516, 3, 175.82, 0, 33, 0
2026/06/09 22:07:57.516, 0, 234.74, 0, 33, 246738
2026/06/09 22:07:57.516, 1, 536.38, 100, 40, 244836
2026/06/09 22:07:57.516, 2, 175.58, 0, 32, 0
2026/06/09 22:07:57.516, 3, 175.83, 0, 33, 0
2026/06/09 22:07:58.516, 0, 234.77, 0, 33, 246738
2026/06/09 22:07:58.516, 1, 534.65, 100, 40, 244836
2026/06/09 22:07:58.516, 2, 175.50, 0, 33, 0
2026/06/09 22:07:58.516, 3, 175.82, 0, 33, 0
2026/06/09 22:07:59.516, 0, 234.93, 0, 33, 246738
2026/06/09 22:07:59.517, 1, 536.08, 100, 40, 244836
2026/06/09 22:07:59.517, 2, 175.59, 0, 33, 0
2026/06/09 22:07:59.517, 3, 175.76, 0, 33, 0
2026/06/09 22:08:00.517, 0, 235.14, 0, 33, 246738
2026/06/09 22:08:00.517, 1, 538.91, 100, 40, 244836
2026/06/09 22:08:00.517, 2, 175.58, 0, 33, 0
2026/06/09 22:08:00.517, 3, 175.74, 0, 33, 0
2026/06/09 22:08:01.517, 0, 235.29, 0, 33, 246738
2026/06/09 22:08:01.517, 1, 537.68, 100, 40, 244836
2026/06/09 22:08:01.517, 2, 175.57, 0, 33, 0
2026/06/09 22:08:01.517, 3, 175.84, 0, 33, 0
2026/06/09 22:08:02.517, 0, 235.04, 0, 33, 246738
2026/06/09 22:08:02.518, 1, 538.27, 100, 40, 244836
2026/06/09 22:08:02.518, 2, 175.57, 0, 32, 0
2026/06/09 22:08:02.518, 3, 175.73, 0, 33, 0
2026/06/09 22:08:03.518, 0, 235.30, 0, 33, 246738
2026/06/09 22:08:03.518, 1, 540.70, 100, 40, 244836
2026/06/09 22:08:03.518, 2, 175.57, 0, 33, 0
2026/06/09 22:08:03.518, 3, 175.83, 0, 33, 0
2026/06/09 22:08:04.518, 0, 234.57, 0, 33, 246738
2026/06/09 22:08:04.518, 1, 537.45, 100, 40, 244836
2026/06/09 22:08:04.518, 2, 175.58, 0, 33, 0
2026/06/09 22:08:04.518, 3, 175.82, 0, 33, 0
2026/06/09 22:08:05.518, 0, 255.22, 0, 34, 246738
2026/06/09 22:08:05.518, 1, 536.74, 100, 40, 244836
2026/06/09 22:08:05.518, 2, 175.57, 0, 33, 0
2026/06/09 22:08:05.518, 3, 175.80, 0, 33, 0
2026/06/09 22:08:06.518, 0, 234.73, 0, 33, 246738
2026/06/09 22:08:06.519, 1, 536.51, 100, 40, 244836
2026/06/09 22:08:06.519, 2, 175.57, 0, 33, 0
2026/06/09 22:08:06.519, 3, 175.80, 0, 33, 0
2026/06/09 22:08:07.519, 0, 277.99, 0, 34, 246738
2026/06/09 22:08:07.519, 1, 533.87, 98, 40, 244836
2026/06/09 22:08:07.519, 2, 175.59, 0, 33, 0
2026/06/09 22:08:07.519, 3, 175.81, 0, 33, 0
2026/06/09 22:08:08.519, 0, 306.25, 0, 34, 246738
2026/06/09 22:08:08.519, 1, 533.81, 100, 40, 244836
2026/06/09 22:08:08.519, 2, 175.58, 0, 33, 0
2026/06/09 22:08:08.519, 3, 175.82, 0, 33, 0
2026/06/09 22:08:09.519, 0, 255.71, 0, 34, 246738
2026/06/09 22:08:09.520, 1, 533.48, 100, 40, 244836
2026/06/09 22:08:09.520, 2, 175.58, 0, 33, 0
2026/06/09 22:08:09.520, 3, 175.82, 0, 33, 0
2026/06/09 22:08:10.520, 0, 235.97, 0, 33, 246738
2026/06/09 22:08:10.520, 1, 532.09, 100, 40, 244836
2026/06/09 22:08:10.520, 2, 175.59, 0, 33, 0
2026/06/09 22:08:10.520, 3, 175.81, 0, 33, 0
2026/06/09 22:08:11.520, 0, 234.97, 0, 33, 246738
2026/06/09 22:08:11.520, 1, 531.90, 100, 40, 244836
2026/06/09 22:08:11.520, 2, 175.57, 0, 33, 0
2026/06/09 22:08:11.520, 3, 175.82, 0, 33, 0
2026/06/09 22:08:12.520, 0, 235.41, 0, 33, 246738
2026/06/09 22:08:12.520, 1, 534.22, 100, 40, 244836
